timestamp,action_id,target_position,p_short,p_flat,p_long,position_before,position_after,close,equity
2022-02-11 11:00:00+00:00,0,-1,0.99905723,0.0009425026,1.928257e-07,-1,-1,1830.364,0.8671743201518377
2022-02-11 12:00:00+00:00,0,-1,0.9996811,0.0003189192,5.4748458e-08,-1,-1,1827.208,0.8686695430443327
2022-02-11 13:00:00+00:00,0,-1,0.9997274,0.0002725428,5.1066646e-08,-1,-1,1829.588,0.8675380716888849
2022-02-11 14:00:00+00:00,0,-1,0.9997522,0.00024782267,4.1915357e-08,-1,-1,1835.808,0.8645887263685695
2022-02-11 15:00:00+00:00,0,-1,0.9997663,0.00023377113,4.1321076e-08,-1,-1,1836.634,0.8641997149425487
2022-02-11 16:00:00+00:00,0,-1,0.999759,0.0002409388,4.1115584e-08,-1,-1,1840.498,0.8623815695207945
2022-02-11 17:00:00+00:00,0,-1,0.9997787,0.00022132372,3.64203e-08,-1,-1,1857.048,0.8546269210639262
2022-02-11 18:00:00+00:00,0,-1,0.9997919,0.0002080808,3.373837e-08,-1,-1,1858.898,0.8537755376834385
2022-02-11 19:00:00+00:00,0,-1,0.9997923,0.00020770081,3.3129712e-08,-1,-1,1861.068,0.8527788757273908
2022-02-11 20:00:00+00:00,0,-1,0.99978954,0.00021045981,3.3387483e-08,-1,-1,1857.898,0.8542314336328816
2022-02-11 21:00:00+00:00,0,-1,0.99977034,0.00022964593,3.5808473e-08,-1,-1,1857.778,0.8542866076908955
2022-02-14 00:00:00+00:00,0,-1,0.9997789,0.00022108729,3.4619454e-08,-1,-1,1859.498,0.8534956773616373
2022-02-14 01:00:00+00:00,0,-1,0.9997856,0.00021441618,3.3671554e-08,-1,-1,1854.688,0.8557034313942362
2022-02-14 02:00:00+00:00,0,-1,0.9997811,0.00021897264,3.419578e-08,-1,-1,1852.968,0.8564969933852546
2022-02-14 03:00:00+00:00,0,-1,0.9997805,0.00021949205,3.421259e-08,-1,-1,1851.768,0.8570516691228076
2022-02-14 04:00:00+00:00,0,-1,0.99977714,0.000222931,3.46437e-08,-1,-1,1854.508,0.8557835180512929
2022-02-14 05:00:00+00:00,0,-1,0.99978083,0.00021913699,3.4172363e-08,-1,-1,1852.968,0.8564941683250038
2022-02-14 06:00:00+00:00,0,-1,0.9997849,0.00021510298,3.3614675e-08,-1,-1,1854.248,0.8559025161564527
2022-02-14 07:00:00+00:00,0,-1,0.9997861,0.00021390243,3.343899e-08,-1,-1,1856.658,0.8547900840201166
2022-02-14 08:00:00+00:00,0,-1,0.9997892,0.00021077931,3.3023806e-08,-1,-1,1857.238,0.8545230567869203
2022-02-14 09:00:00+00:00,0,-1,0.9997869,0.00021309692,3.3353153e-08,-1,-1,1855.458,0.8553420423133207
2022-02-14 10:00:00+00:00,0,-1,0.99978596,0.000214043,3.3417244e-08,-1,-1,1856.298,0.8549548132218816
2022-02-14 11:00:00+00:00,0,-1,0.9997844,0.00021558939,3.36137e-08,-1,-1,1855.574,0.8552882657627843
2022-02-14 12:00:00+00:00,0,-1,0.9997911,0.00020895938,3.2754627e-08,-1,-1,1861.378,0.8526130326034022
2022-02-14 13:00:00+00:00,0,-1,0.9997925,0.00020750743,3.2754613e-08,-1,-1,1866.378,0.8503227588583503
2022-02-14 14:00:00+00:00,0,-1,0.99979347,0.00020657724,3.2785334e-08,-1,-1,1868.068,0.849552794005319
2022-02-14 15:00:00+00:00,0,-1,0.99979347,0.00020656365,3.2770956e-08,-1,-1,1861.808,0.8523996927747821
2022-02-14 16:00:00+00:00,0,-1,0.9997925,0.00020751277,3.2734253e-08,-1,-1,1864.514,0.851160792969513
2022-02-14 17:00:00+00:00,0,-1,0.9997905,0.00020957875,3.3071125e-08,-1,-1,1870.994,0.8482026376869876
2022-02-14 18:00:00+00:00,0,-1,0.99979144,0.00020859929,3.3119637e-08,-1,-1,1867.998,0.8495608542833584
2022-02-14 19:00:00+00:00,0,-1,0.9997931,0.00020690958,3.2766692e-08,-1,-1,1871.824,0.8478207989789693
2022-02-14 20:00:00+00:00,0,-1,0.99979204,0.00020801774,3.3004948e-08,-1,-1,1870.908,0.8482356904708321
2022-02-14 21:00:00+00:00,0,-1,0.9997892,0.00021080404,3.337079e-08,-1,-1,1870.948,0.8482175551976819
2022-02-14 23:00:00+00:00,0,-1,0.99978954,0.00021046704,3.3295652e-08,-1,-1,1871.844,0.847811342449141
2022-02-15 00:00:00+00:00,0,-1,0.99979025,0.00020977967,3.319606e-08,-1,-1,1870.878,0.8482488713013349
2022-02-15 01:00:00+00:00,0,-1,0.9997929,0.0002071109,3.2761562e-08,-1,-1,1876.204,0.845834083437802
2022-02-15 02:00:00+00:00,0,-1,0.99979275,0.00020722745,3.286282e-08,-1,-1,1877.308,0.8453363759240586
2022-02-15 03:00:00+00:00,0,-1,0.99979275,0.00020721697,3.2857177e-08,-1,-1,1877.278,0.8453498846776981
2022-02-15 04:00:00+00:00,0,-1,0.99979264,0.00020733298,3.286532e-08,-1,-1,1877.778,0.8451247315877781
2022-02-15 05:00:00+00:00,0,-1,0.9997931,0.00020690958,3.2781198e-08,-1,-1,1878.658,0.8447286731805558
2022-02-15 06:00:00+00:00,0,-1,0.999793,0.00020699542,3.280333e-08,-1,-1,1875.705,0.8460564740745462
2022-02-15 07:00:00+00:00,0,-1,0.99979323,0.00020672893,3.269665e-08,-1,-1,1861.468,0.8524782227084727
2022-02-15 08:00:00+00:00,0,-1,0.9997925,0.0002075023,3.254922e-08,-1,-1,1857.578,0.8542596878136135
2022-02-15 09:00:00+00:00,0,-1,0.99978787,0.000212204,3.3113896e-08,-1,-1,1854.868,0.8555059578243344
2022-02-15 10:00:00+00:00,0,-1,0.9997862,0.00021386104,3.3267867e-08,-1,-1,1852.368,0.8566590128635938
2022-02-15 11:00:00+00:00,0,-1,0.99978405,0.00021595952,3.3585167e-08,-1,-1,1849.978,0.8577643089174795
2022-02-15 12:00:00+00:00,0,-1,0.99978215,0.00021787696,3.408375e-08,-1,-1,1850.288,0.8576205737294045
2022-02-15 13:00:00+00:00,0,-1,0.9997799,0.00022011303,3.4703383e-08,-1,-1,1848.638,0.8583853595068909
2022-02-15 14:00:00+00:00,0,-1,0.9997787,0.00022127244,3.520019e-08,-1,-1,1847.838,0.8587568266560058
2022-02-15 15:00:00+00:00,0,-1,0.9997743,0.00022575704,3.6038287e-08,-1,-1,1852.418,0.8566283358109834
2022-02-15 16:00:00+00:00,0,-1,0.9997745,0.0002254503,3.5879584e-08,-1,-1,1852.778,0.8564618581580496
2022-02-15 17:00:00+00:00,0,-1,0.9997732,0.00022675304,3.5942005e-08,-1,-1,1855.098,0.8553894190903758
2022-02-15 18:00:00+00:00,0,-1,0.99977356,0.00022649333,3.5759715e-08,-1,-1,1854.318,0.8557490786592452
2022-02-15 19:00:00+00:00,0,-1,0.99977297,0.00022704099,3.5677875e-08,-1,-1,1853.248,0.856242872881253
2022-02-15 20:00:00+00:00,0,-1,0.9997781,0.00022195793,3.4934164e-08,-1,-1,1853.428,0.8561597087730933
2022-02-15 21:00:00+00:00,0,-1,0.99976784,0.0002321603,3.6316546e-08,-1,-1,1852.848,0.8564276299607999
2022-02-15 23:00:00+00:00,0,-1,0.9997714,0.0002286102,3.6157914e-08,-1,-1,1851.978,0.856829763345765
2022-02-16 00:00:00+00:00,0,-1,0.9997762,0.00022379436,3.573213e-08,-1,-1,1852.358,0.856653953854469
2022-02-16 01:00:00+00:00,0,-1,0.99978334,0.00021669215,3.4875498e-08,-1,-1,1852.274,0.8566928010600975
2022-02-16 02:00:00+00:00,0,-1,0.99978346,0.00021658515,3.4809045e-08,-1,-1,1852.638,0.8565244479009073
2022-02-16 03:00:00+00:00,0,-1,0.99978036,0.0002196007,3.5330537e-08,-1,-1,1852.768,0.8564643453993785
2022-02-16 04:00:00+00:00,0,-1,0.9997814,0.00021852482,3.4972285e-08,-1,-1,1854.188,0.8558079332795302
2022-02-16 05:00:00+00:00,0,-1,0.99978477,0.00021523345,3.4517722e-08,-1,-1,1855.068,0.8554017657381127
2022-02-16 06:00:00+00:00,0,-1,0.99978536,0.00021466288,3.4388616e-08,-1,-1,1855.108,0.8553833210931565
2022-02-16 07:00:00+00:00,0,-1,0.9997876,0.00021232986,3.389147e-08,-1,-1,1856.958,0.8545302930516503
2022-02-16 08:00:00+00:00,0,-1,0.99979013,0.00020986768,3.3579674e-08,-1,-1,1858.418,0.8538584338992865
2022-02-16 09:00:00+00:00,0,-1,0.9997898,0.0002102733,3.3636777e-08,-1,-1,1854.654,0.8555878204771161
2022-02-16 10:00:00+00:00,0,-1,0.99978954,0.00021042088,3.332475e-08,-1,-1,1856.288,0.8548340246215768
2022-02-16 11:00:00+00:00,0,-1,0.9997892,0.00021079037,3.3397917e-08,-1,-1,1852.908,0.8563905390219398
2022-02-16 12:00:00+00:00,0,-1,0.9997904,0.0002096291,3.2968966e-08,-1,-1,1858.598,0.8537606933053501
2022-02-16 13:00:00+00:00,0,-1,0.9997924,0.00020763745,3.305145e-08,-1,-1,1861.798,0.8522907497142254
2022-02-16 14:00:00+00:00,0,-1,0.9997944,0.00020558121,3.2924543e-08,-1,-1,1862.554,0.8519446693087335
2022-02-16 15:00:00+00:00,0,-1,0.9997938,0.0002062,3.296594e-08,-1,-1,1865.118,0.850771878542878
2022-02-16 16:00:00+00:00,0,-1,0.99979097,0.00020910609,3.3424488e-08,-1,-1,1868.958,0.8490202660370715
2022-02-16 17:00:00+00:00,0,-1,0.99979144,0.00020857799,3.3358265e-08,-1,-1,1866.178,0.8502831496008451
2022-02-16 18:00:00+00:00,0,-1,0.9997924,0.00020766321,3.3058893e-08,-1,-1,1870.298,0.8484059617997054
2022-02-16 19:00:00+00:00,0,-1,0.99979407,0.00020599228,3.2819262e-08,-1,-1,1872.268,0.8475123289429385
2022-02-16 20:00:00+00:00,0,-1,0.99979097,0.00020902434,3.327526e-08,-1,-1,1869.498,0.8487662141512377
2022-02-16 21:00:00+00:00,0,-1,0.9997874,0.00021258165,3.365133e-08,-1,-1,1869.788,0.8486345519605833
2022-02-16 23:00:00+00:00,0,-1,0.9997881,0.0002118498,3.3528533e-08,-1,-1,1870.904,0.8481280366978969
2022-02-17 00:00:00+00:00,0,-1,0.99978954,0.00021049916,3.334688e-08,-1,-1,1870.028,0.8485251496230644
2022-02-17 01:00:00+00:00,0,-1,0.99979275,0.00020724977,3.2839633e-08,-1,-1,1868.754,0.8491032270853376
2022-02-17 02:00:00+00:00,0,-1,0.9997911,0.00020889065,3.3033825e-08,-1,-1,1874.848,0.8463343045487929
2022-02-17 03:00:00+00:00,0,-1,0.99979204,0.0002079253,3.300885e-08,-1,-1,1873.805,0.8468051302795425
2022-02-17 04:00:00+00:00,0,-1,0.99979407,0.00020595516,3.2659344e-08,-1,-1,1874.938,0.8462931078371824
2022-02-17 05:00:00+00:00,0,-1,0.99979323,0.00020681808,3.280359e-08,-1,-1,1875.128,0.8462073472997732
2022-02-17 06:00:00+00:00,0,-1,0.9997924,0.00020764042,3.2919708e-08,-1,-1,1876.058,0.8457876571063631
2022-02-17 07:00:00+00:00,0,-1,0.99979264,0.00020733457,3.28825e-08,-1,-1,1886.054,0.8412811368279732
2022-02-17 08:00:00+00:00,0,-1,0.99979407,0.00020599208,3.273549e-08,-1,-1,1888.248,0.8403024952757163
2022-02-17 09:00:00+00:00,0,-1,0.99979395,0.00020610368,3.2784097e-08,-1,-1,1886.138,0.8412414811848934
2022-02-17 10:00:00+00:00,0,-1,0.99979275,0.0002072482,3.287937e-08,-1,-1,1883.518,0.8424100344300455
2022-02-17 11:00:00+00:00,0,-1,0.99979204,0.00020792353,3.289459e-08,-1,-1,1886.568,0.8410459112281374
2022-02-17 12:00:00+00:00,0,-1,0.9997925,0.00020755829,3.2865756e-08,-1,-1,1895.718,0.8369667738274513
2022-02-17 13:00:00+00:00,0,-1,0.9997943,0.00020574614,3.2640855e-08,-1,-1,1893.268,0.8380484582319235
2022-02-17 14:00:00+00:00,0,-1,0.99979466,0.00020533575,3.2501088e-08,-1,-1,1895.248,0.8371720181572488
2022-02-17 15:00:00+00:00,0,-1,0.9997943,0.00020571279,3.2587607e-08,-1,-1,1895.538,0.8370439188872506
2022-02-17 16:00:00+00:00,0,-1,0.9997938,0.00020621337,3.2675036e-08,-1,-1,1897.578,0.8361430825048991
2022-02-17 17:00:00+00:00,0,-1,0.9997936,0.00020645536,3.2720244e-08,-1,-1,1897.048,0.8363766201163846
2022-02-17 18:00:00+00:00,0,-1,0.99979347,0.0002065666,3.2726607e-08,-1,-1,1899.848,0.8351421471160568
2022-02-17 19:00:00+00:00,0,-1,0.9997931,0.0002069378,3.2817606e-08,-1,-1,1898.558,0.8357092100441331
2022-02-17 20:00:00+00:00,0,-1,0.99979335,0.00020665978,3.2740836e-08,-1,-1,1897.928,0.8359865240910718
2022-02-17 21:00:00+00:00,0,-1,0.99979264,0.0002073925,3.2849027e-08,-1,-1,1899.878,0.8351276012436415
2022-02-17 23:00:00+00:00,0,-1,0.999793,0.00020696482,3.27957e-08,-1,-1,1899.418,0.8353298030147932
2022-02-18 00:00:00+00:00,0,-1,0.99979347,0.00020655202,3.2707135e-08,-1,-1,1890.188,0.8393889906616548
2022-02-18 01:00:00+00:00,0,-1,0.9997942,0.00020577712,3.243413e-08,-1,-1,1890.728,0.8391491890890296
2022-02-18 02:00:00+00:00,0,-1,0.99979323,0.0002068441,3.257104e-08,-1,-1,1890.938,0.8390559861906175
2022-02-18 03:00:00+00:00,0,-1,0.9997925,0.00020752939,3.264746e-08,-1,-1,1890.318,0.839331095533937
2022-02-18 04:00:00+00:00,0,-1,0.9997923,0.00020768536,3.2644834e-08,-1,-1,1891.788,0.8386783922795455
2022-02-18 05:00:00+00:00,0,-1,0.9997929,0.00020711326,3.2584204e-08,-1,-1,1891.985,0.8385910571007206
2022-02-18 06:00:00+00:00,0,-1,0.99979347,0.00020656838,3.251543e-08,-1,-1,1891.608,0.8387581561149976
2022-02-18 07:00:00+00:00,0,-1,0.9997938,0.0002061882,3.2461163e-08,-1,-1,1895.058,0.8372283911538657
2022-02-18 08:00:00+00:00,0,-1,0.9997942,0.00020579204,3.2487065e-08,-1,-1,1894.628,0.837418363285693
2022-02-18 09:00:00+00:00,0,-1,0.9997942,0.00020583443,3.249456e-08,-1,-1,1889.368,0.8397432632612463
2022-02-18 10:00:00+00:00,0,-1,0.99979407,0.00020597932,3.241081e-08,-1,-1,1891.093,0.8389765745435768
2022-02-18 11:00:00+00:00,0,-1,0.99979323,0.00020674906,3.2530064e-08,-1,-1,1893.838,0.8377587652147271
2022-02-18 12:00:00+00:00,0,-1,0.9997938,0.00020624089,3.2564973e-08,-1,-1,1896.388,0.836630746423628
2022-02-18 13:00:00+00:00,0,-1,0.99979526,0.00020480528,3.246319e-08,-1,-1,1894.448,0.8374866175048951
2022-02-18 14:00:00+00:00,0,-1,0.9997954,0.00020464737,3.2437693e-08,-1,-1,1891.778,0.8386669556660576
2022-02-18 15:00:00+00:00,0,-1,0.999795,0.00020497895,3.2404785e-08,-1,-1,1895.963,0.8368116527661074
2022-02-18 16:00:00+00:00,0,-1,0.9997949,0.00020510271,3.2569105e-08,-1,-1,1896.853,0.8364188379427369
2022-02-18 17:00:00+00:00,0,-1,0.9997948,0.0002052011,3.2652327e-08,-1,-1,1896.048,0.8367738033325397
2022-02-18 18:00:00+00:00,0,-1,0.99979514,0.00020491351,3.2599072e-08,-1,-1,1895.428,0.8370474249697903
2022-02-18 19:00:00+00:00,0,-1,0.9997948,0.00020517918,3.26115e-08,-1,-1,1896.903,0.8363960444099219
2022-02-18 20:00:00+00:00,0,-1,0.99979526,0.0002047424,3.2584406e-08,-1,-1,1897.768,0.83601464242025
2022-02-18 21:00:00+00:00,0,-1,0.9997938,0.00020622536,3.2861227e-08,-1,-1,1898.198,0.8358252165809268
2022-02-21 00:00:00+00:00,0,-1,0.99979466,0.0002053052,3.27219e-08,-1,-1,1895.523,0.8370030876219636
2022-02-21 01:00:00+00:00,0,-1,0.99979526,0.00020473656,3.246938e-08,-1,-1,1897.318,0.8362104723161713
2022-02-21 02:00:00+00:00,0,-1,0.9997949,0.00020507493,3.2554823e-08,-1,-1,1896.718,0.8364749120586865
2022-02-21 03:00:00+00:00,0,-1,0.99979454,0.00020551146,3.261286e-08,-1,-1,1891.768,0.8386579201888833
2022-02-21 04:00:00+00:00,0,-1,0.9997931,0.00020692615,3.2604603e-08,-1,-1,1891.458,0.838795349279162
2022-02-21 05:00:00+00:00,0,-1,0.99979347,0.00020655202,3.2527964e-08,-1,-1,1887.844,0.8403980316502719
2022-02-21 06:00:00+00:00,0,-1,0.9997925,0.00020755769,3.2604767e-08,-1,-1,1891.603,0.838724664464756
2022-02-21 07:00:00+00:00,0,-1,0.99979347,0.0002065993,3.2561857e-08,-1,-1,1895.988,0.8367803835275414
2022-02-21 08:00:00+00:00,0,-1,0.99979454,0.00020543483,3.255742e-08,-1,-1,1896.228,0.8366744612896123
2022-02-21 09:00:00+00:00,0,-1,0.99979454,0.00020547696,3.2605147e-08,-1,-1,1897.268,0.8362155811128924
2022-02-21 10:00:00+00:00,0,-1,0.9997937,0.00020627884,3.275334e-08,-1,-1,1894.518,0.837427635945452
2022-02-21 11:00:00+00:00,0,-1,0.9997944,0.00020560474,3.25722e-08,-1,-1,1897.031,0.8363168227205944
2022-02-21 12:00:00+00:00,0,-1,0.9997943,0.00020570395,3.260968e-08,-1,-1,1895.842,0.8368410000810144
2022-02-21 13:00:00+00:00,0,-1,0.99979526,0.00020472815,3.243781e-08,-1,-1,1894.963,0.8372289982575878
2022-02-21 14:00:00+00:00,0,-1,0.99979466,0.00020535631,3.254327e-08,-1,-1,1895.278,0.8370898255484366
2022-02-21 15:00:00+00:00,0,-1,0.9997942,0.00020579067,3.266707e-08,-1,-1,1896.408,0.8365907370227059
2022-02-21 16:00:00+00:00,0,-1,0.9997943,0.00020570062,3.272476e-08,-1,-1,1897.598,0.8360657745794674
2022-02-21 17:00:00+00:00,0,-1,0.9997942,0.00020581069,3.278773e-08,-1,-1,1904.653,0.8329574007091017
2022-02-21 18:00:00+00:00,0,-1,0.9997936,0.00020642817,3.3042227e-08,-1,-1,1905.013,0.8327999627588529
2022-02-21 19:00:00+00:00,0,-1,0.9997929,0.00020712828,3.3145213e-08,-1,-1,1909.448,0.8308611477298554
2022-02-21 23:00:00+00:00,0,-1,0.9997949,0.00020513596,3.291257e-08,-1,-1,1907.973,0.8315029668277841
2022-02-22 00:00:00+00:00,0,-1,0.999795,0.00020502078,3.2774008e-08,-1,-1,1909.343,0.8309059148440537
2022-02-22 01:00:00+00:00,0,-1,0.9997955,0.00020453324,3.259529e-08,-1,-1,1909.458,0.8308558692628214
2022-02-22 02:00:00+00:00,0,-1,0.99979454,0.00020550244,3.273588e-08,-1,-1,1908.398,0.8313171034043518
2022-02-22 03:00:00+00:00,0,-1,0.99979454,0.0002055338,3.2696693e-08,-1,-1,1907.688,0.831626386448778
2022-02-22 04:00:00+00:00,0,-1,0.99979395,0.0002060461,3.2729304e-08,-1,-1,1910.053,0.8305954021348066
2022-02-22 05:00:00+00:00,0,-1,0.9997944,0.00020559886,3.2686213e-08,-1,-1,1909.858,0.8306801987888348
2022-02-22 06:00:00+00:00,0,-1,0.999795,0.00020499674,3.2571595e-08,-1,-1,1908.558,0.8312456252542713
2022-02-22 07:00:00+00:00,0,-1,0.9997954,0.00020461515,3.2472606e-08,-1,-1,1896.367,0.8365552440436792
2022-02-22 08:00:00+00:00,0,-1,0.99979454,0.00020541936,3.2359928e-08,-1,-1,1900.518,0.8347240896215523
2022-02-22 09:00:00+00:00,0,-1,0.9997937,0.00020626605,3.2511657e-08,-1,-1,1896.438,0.8365160612238502
2022-02-22 10:00:00+00:00,0,-1,0.9997937,0.00020635026,3.248129e-08,-1,-1,1893.758,0.8376982053509348
2022-02-22 11:00:00+00:00,0,-1,0.9997925,0.00020749337,3.2636876e-08,-1,-1,1899.358,0.835221062046476
2022-02-22 12:00:00+00:00,0,-1,0.999793,0.000207059,3.2698136e-08,-1,-1,1902.088,0.8340205756192796
2022-02-22 13:00:00+00:00,0,-1,0.99979347,0.00020649472,3.270165e-08,-1,-1,1901.318,0.8343582023974448
2022-02-22 14:00:00+00:00,0,-1,0.9997937,0.00020633884,3.26875e-08,-1,-1,1897.798,0.8359028892264966
2022-02-22 15:00:00+00:00,0,-1,0.9997917,0.00020828783,3.2913782e-08,-1,-1,1903.198,0.8335244086917806
2022-02-22 16:00:00+00:00,0,-1,0.9997918,0.00020818877,3.2992855e-08,-1,-1,1903.308,0.8334762331026111
2022-02-22 17:00:00+00:00,0,-1,0.99979264,0.00020741843,3.2913874e-08,-1,-1,1903.458,0.8334105467108314
2022-02-22 18:00:00+00:00,0,-1,0.99979264,0.00020738262,3.291325e-08,-1,-1,1901.498,0.8342687136215556
2022-02-22 19:00:00+00:00,0,-1,0.999793,0.00020703036,3.280333e-08,-1,-1,1900.328,0.8347820427941014
2022-02-22 20:00:00+00:00,0,-1,0.9997925,0.00020749358,3.2834052e-08,-1,-1,1898.158,0.8357352871986796
2022-02-22 21:00:00+00:00,0,-1,0.9997905,0.0002095112,3.3087275e-08,-1,-1,1898.148,0.835739690073926
2022-02-22 23:00:00+00:00,0,-1,0.9997907,0.00020926983,3.308388e-08,-1,-1,1900.308,0.8347886590001847
2022-02-23 00:00:00+00:00,0,-1,0.99979144,0.00020858376,3.305085e-08,-1,-1,1898.218,0.8357067776932126
2022-02-23 01:00:00+00:00,0,-1,0.99979395,0.00020612117,3.265996e-08,-1,-1,1899.498,0.835143246699698
2022-02-23 02:00:00+00:00,0,-1,0.9997938,0.00020623913,3.2674723e-08,-1,-1,1899.658,0.8350729002610748
2022-02-23 03:00:00+00:00,0,-1,0.9997942,0.00020578929,3.2609858e-08,-1,-1,1896.868,0.8362993596509904
2022-02-23 04:00:00+00:00,0,-1,0.99979347,0.00020654434,3.261183e-08,-1,-1,1896.121,0.8366287002385585
2022-02-23 05:00:00+00:00,0,-1,0.9997937,0.00020629104,3.254808e-08,-1,-1,1896.878,0.8362946878384635
2022-02-23 06:00:00+00:00,0,-1,0.99979395,0.0002060577,3.254399e-08,-1,-1,1894.728,0.8372425788355927
2022-02-23 07:00:00+00:00,0,-1,0.99979454,0.00020549832,3.2426037e-08,-1,-1,1892.958,0.8380247065945845
2022-02-23 08:00:00+00:00,0,-1,0.9997938,0.00020616793,3.2651364e-08,-1,-1,1893.308,0.8378697593388568
2022-02-23 09:00:00+00:00,0,-1,0.9997924,0.00020759371,3.2922284e-08,-1,-1,1894.753,0.8372302850418885
2022-02-23 10:00:00+00:00,0,-1,0.99979347,0.00020658156,3.277633e-08,-1,-1,1894.658,0.8372722624801503
2022-02-23 11:00:00+00:00,0,-1,0.9997938,0.00020623028,3.276184e-08,-1,-1,1896.241,0.8365727156534902
2022-02-23 12:00:00+00:00,0,-1,0.9997938,0.00020615851,3.279279e-08,-1,-1,1901.125,0.8344180205787335
2022-02-23 13:00:00+00:00,0,-1,0.9997948,0.0002051825,3.271404e-08,-1,-1,1906.148,0.8322133882071815
2022-02-23 14:00:00+00:00,0,-1,0.9997954,0.00020459351,3.276202e-08,-1,-1,1907.378,0.8316763771946606
2022-02-23 15:00:00+00:00,0,-1,0.999796,0.0002040165,3.26905e-08,-1,-1,1908.468,0.8312011031529434
2022-02-23 16:00:00+00:00,0,-1,0.9997954,0.00020465732,3.2814427e-08,-1,-1,1908.218,0.8313099864435136
2022-02-23 17:00:00+00:00,0,-1,0.99979454,0.0002055336,3.2902264e-08,-1,-1,1908.598,0.8311444404760987
2022-02-23 18:00:00+00:00,0,-1,0.999795,0.00020504268,3.2751885e-08,-1,-1,1906.978,0.8318499080463104
2022-02-23 19:00:00+00:00,0,-1,0.9997949,0.00020510955,3.2686852e-08,-1,-1,1909.128,0.8309120486151583
2022-02-23 20:00:00+00:00,0,-1,0.99979454,0.00020546911,3.2753242e-08,-1,-1,1908.658,0.8311166072737968
2022-02-23 21:00:00+00:00,0,-1,0.99979275,0.00020724168,3.299232e-08,-1,-1,1910.623,0.8302609567940915
2022-02-23 23:00:00+00:00,0,-1,0.99979323,0.00020672618,3.2931855e-08,-1,-1,1913.518,0.8290029349499501
2022-02-24 00:00:00+00:00,0,-1,0.99979454,0.00020547539,3.2744747e-08,-1,-1,1913.368,0.8290679201971454
2022-02-24 01:00:00+00:00,0,-1,0.9997955,0.00020449268,3.2532622e-08,-1,-1,1920.808,0.8258441465549256
2022-02-24 02:00:00+00:00,0,-1,0.99979526,0.0002047877,3.264101e-08,-1,-1,1929.098,0.8222798923582852
2022-02-24 03:00:00+00:00,0,-1,0.9997956,0.00020437085,3.2506698e-08,-1,-1,1935.533,0.8195369673708945
2022-02-24 04:00:00+00:00,0,-1,0.99979466,0.00020536767,3.2664285e-08,-1,-1,1940.368,0.8174897476969142
2022-02-24 05:00:00+00:00,0,-1,0.9997942,0.00020587625,3.2715832e-08,-1,-1,1942.278,0.8166850521865259
2022-02-24 06:00:00+00:00,0,-1,0.9997936,0.0002063894,3.274834e-08,-1,-1,1945.168,0.8154698709401651
2022-02-24 07:00:00+00:00,0,-1,0.9997937,0.00020634435,3.268507e-08,-1,-1,1944.858,0.8155998317764485
2022-02-24 08:00:00+00:00,0,-1,0.9997937,0.0002062997,3.2638095e-08,-1,-1,1953.348,0.8120394471253418
2022-02-24 09:00:00+00:00,0,-1,0.99979335,0.0002066304,3.2739088e-08,-1,-1,1973.738,0.803562982958749
2022-02-24 10:00:00+00:00,0,-1,0.99979347,0.00020650771,3.2735223e-08,-1,-1,1961.638,0.8084892254964114
2022-02-24 11:00:00+00:00,0,-1,0.99979323,0.00020678375,3.2693908e-08,-1,-1,1962.548,0.8081141689389825
2022-02-24 12:00:00+00:00,0,-1,0.99979275,0.00020726243,3.2734697e-08,-1,-1,1959.168,0.8095059442693253
2022-02-24 13:00:00+00:00,0,-1,0.99979264,0.0002073484,3.2745557e-08,-1,-1,1934.458,0.819715835347015
2022-02-24 14:00:00+00:00,0,-1,0.9997912,0.00020879289,3.2852366e-08,-1,-1,1928.688,0.8221608408058837
2022-02-24 15:00:00+00:00,0,-1,0.9997869,0.00021307661,3.345573e-08,-1,-1,1921.665,0.8251546042269138
2022-02-24 16:00:00+00:00,0,-1,0.99978584,0.0002142188,3.3682998e-08,-1,-1,1923.558,0.8243417582491801
2022-02-24 17:00:00+00:00,0,-1,0.9997825,0.00021745192,3.4251315e-08,-1,-1,1919.978,0.8258759690681583
2022-02-24 18:00:00+00:00,0,-1,0.9997832,0.00021679775,3.4126394e-08,-1,-1,1887.798,0.8397181530330857
2022-02-24 19:00:00+00:00,0,-1,0.9993855,0.0006143366,1.5947765e-07,-1,-1,1898.117,0.8351281218850771
2022-02-24 20:00:00+00:00,0,-1,0.9987464,0.0012530908,5.085917e-07,-1,-1,1903.708,0.8326682095986061
2022-02-24 21:00:00+00:00,0,-1,0.9989881,0.0010114918,3.2880132e-07,-1,-1,1906.398,0.8314916229141881
2022-02-24 23:00:00+00:00,0,-1,0.9992667,0.0007330835,2.0990036e-07,-1,-1,1912.628,0.8287743556852277
2022-02-25 00:00:00+00:00,0,-1,0.9995204,0.0004794171,1.1874492e-07,-1,-1,1909.308,0.8302129683484717
2022-02-25 01:00:00+00:00,0,-1,0.99964356,0.00035625254,8.2042185e-08,-1,-1,1913.138,0.8285475923752004
